SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
(If Loving You Is Wrong) I Don't Want To Be RightLuther Ingram,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,"'classic soul', 'memphis soul', 'southern soul'",54K7o2yNOMZYCtEDnfD6wI,https://p.scdn.co/mp3-preview/ca9a8c56b939a8c3f70c8a17f8f6f2e6a201fd06?cid=b8d3901151d34489a160e3cf0ab1fa94,216800.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.502,0.451,4.0,-7.423,0.0,0.0438,0.283,0.0,0.154,0.531,140.474,4.0,48.0,http://www.billboard.com/charts/hot-100/1972-09-02,1972Q3,13.0,1.0,6.0,3.0,14.0,5419.184,-7.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-05-20,1972Q2,19.0,1.0,25.0,19.0,8.0,5368.485,6.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-04-15,1972Q2,53.0,1.0,64.0,53.0,3.0,5368.485,11.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-05-27,1972Q2,12.0,1.0,19.0,12.0,9.0,5368.485,7.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-04-08,1972Q2,64.0,1.0,77.0,64.0,2.0,5368.485,13.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-05-06,1972Q2,28.0,1.0,34.0,28.0,6.0,5368.485,6.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-06-03,1972Q2,11.0,1.0,12.0,11.0,10.0,5368.485,1.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-06-10,1972Q2,10.0,1.0,11.0,10.0,11.0,5368.485,1.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-04-29,1972Q2,34.0,1.0,40.0,34.0,5.0,5368.485,6.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-04-22,1972Q2,40.0,1.0,53.0,40.0,4.0,5368.485,13.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-05-13,1972Q2,25.0,1.0,28.0,25.0,7.0,5368.485,3.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-06-17,1972Q2,8.0,1.0,10.0,8.0,12.0,5368.485,2.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-06-24,1972Q2,8.0,1.0,8.0,8.0,13.0,5368.485,0.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-07-08,1972Q3,23.0,1.0,13.0,8.0,15.0,5419.184,-10.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-07-15,1972Q3,33.0,1.0,23.0,8.0,16.0,5419.184,-10.0,0
(Last Night) I Didn't Get To Sleep At AllThe 5th Dimension,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'motown', 'soft rock', 'sunshine pop'",6HH6fmHF2YssfVkRmzcjf0,https://p.scdn.co/mp3-preview/e00a49dcd299576554ae634d9ee7e66763a7737c?cid=b8d3901151d34489a160e3cf0ab1fa94,192600.0,0.0,Individually & Collectively,0.663,0.58,5.0,-10.144,0.0,0.0269,0.453,0.00124,0.0963,0.551,105.229,4.0,38.0,http://www.billboard.com/charts/hot-100/1972-07-01,1972Q3,13.0,1.0,8.0,8.0,14.0,5419.184,-5.0,0
(Love Me) Love The Life I LeadThe Fantastics,The Fantastics,(Love Me) Love The Life I Lead,,7pgKdLyCfjnrBLXJfbFLzg,https://p.scdn.co/mp3-preview/46713b5bc4b81ac8f8793c30cf376ba787c6d52d?cid=b8d3901151d34489a160e3cf0ab1fa94,186521.0,0.0,The Fantastics,0.356,0.549,9.0,-12.198,1.0,0.0574,0.35,0.0,0.0583,0.784,78.331,4.0,0.0,http://www.billboard.com/charts/hot-100/1972-02-26,1972Q1,87.0,1.0,93.0,87.0,2.0,5249.337,6.0,0
(Love Me) Love The Life I LeadThe Fantastics,The Fantastics,(Love Me) Love The Life I Lead,,7pgKdLyCfjnrBLXJfbFLzg,https://p.scdn.co/mp3-preview/46713b5bc4b81ac8f8793c30cf376ba787c6d52d?cid=b8d3901151d34489a160e3cf0ab1fa94,186521.0,0.0,The Fantastics,0.356,0.549,9.0,-12.198,1.0,0.0574,0.35,0.0,0.0583,0.784,78.331,4.0,0.0,http://www.billboard.com/charts/hot-100/1972-03-04,1972Q1,87.0,1.0,87.0,87.0,3.0,5249.337,0.0,0
(Love Me) Love The Life I LeadThe Fantastics,The Fantastics,(Love Me) Love The Life I Lead,,7pgKdLyCfjnrBLXJfbFLzg,https://p.scdn.co/mp3-preview/46713b5bc4b81ac8f8793c30cf376ba787c6d52d?cid=b8d3901151d34489a160e3cf0ab1fa94,186521.0,0.0,The Fantastics,0.356,0.549,9.0,-12.198,1.0,0.0574,0.35,0.0,0.0583,0.784,78.331,4.0,0.0,http://www.billboard.com/charts/hot-100/1972-03-11,1972Q1,86.0,1.0,87.0,86.0,4.0,5249.337,1.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-02-20,1971Q1,53.0,1.0,68.0,53.0,3.0,5072.996,15.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-04-03,1971Q2,9.0,1.0,11.0,9.0,9.0,5100.447,2.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-02-13,1971Q1,68.0,1.0,88.0,68.0,2.0,5072.996,20.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-03-13,1971Q1,23.0,1.0,24.0,23.0,6.0,5072.996,1.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-04-10,1971Q2,13.0,1.0,9.0,9.0,10.0,5100.447,-4.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-04-17,1971Q2,17.0,1.0,13.0,9.0,11.0,5100.447,-4.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-03-06,1971Q1,24.0,1.0,35.0,24.0,5.0,5072.996,11.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-02-27,1971Q1,35.0,1.0,53.0,35.0,4.0,5072.996,18.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-03-20,1971Q1,14.0,1.0,23.0,14.0,7.0,5072.996,9.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-03-27,1971Q1,11.0,1.0,14.0,11.0,8.0,5072.996,3.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-04-24,1971Q2,20.0,1.0,17.0,9.0,12.0,5100.447,-3.0,0
(Where Do I Begin) Love StoryAndy Williams,Andy Williams,(Where Do I Begin) Love Story,"'adult standards', 'brill building pop', 'easy listening', 'mellow gold'",45FLu3nL1iMYXYPzhqLdko,https://p.scdn.co/mp3-preview/297509014f3c52a874cc9bd7c888eb22a627bdce?cid=b8d3901151d34489a160e3cf0ab1fa94,189066.0,0.0,Love Story,0.259,0.473,6.0,-10.187,1.0,0.0324,0.512,1.5e-06,0.4,0.232,84.897,4.0,57.0,http://www.billboard.com/charts/hot-100/1971-05-01,1971Q2,24.0,1.0,20.0,9.0,13.0,5100.447,-4.0,0
992 ArgumentsThe O'Jays,The O'Jays,992 Arguments,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary'",7ycwZrSaXqhSaY5yeOZgdS,https://p.scdn.co/mp3-preview/7e472ac9c7471ac44024fe88e2a04cec94b435ce?cid=b8d3901151d34489a160e3cf0ab1fa94,366373.0,0.0,Back Stabbers,0.627,0.804,5.0,-11.43,0.0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,4.0,24.0,http://www.billboard.com/charts/hot-100/1972-12-30,1972Q4,68.0,1.0,66.0,57.0,8.0,5509.926,-2.0,0
992 ArgumentsThe O'Jays,The O'Jays,992 Arguments,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary'",7ycwZrSaXqhSaY5yeOZgdS,https://p.scdn.co/mp3-preview/7e472ac9c7471ac44024fe88e2a04cec94b435ce?cid=b8d3901151d34489a160e3cf0ab1fa94,366373.0,0.0,Back Stabbers,0.627,0.804,5.0,-11.43,0.0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,4.0,24.0,http://www.billboard.com/charts/hot-100/1972-11-18,1972Q4,76.0,1.0,81.0,76.0,2.0,5509.926,5.0,0
992 ArgumentsThe O'Jays,The O'Jays,992 Arguments,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary'",7ycwZrSaXqhSaY5yeOZgdS,https://p.scdn.co/mp3-preview/7e472ac9c7471ac44024fe88e2a04cec94b435ce?cid=b8d3901151d34489a160e3cf0ab1fa94,366373.0,0.0,Back Stabbers,0.627,0.804,5.0,-11.43,0.0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,4.0,24.0,http://www.billboard.com/charts/hot-100/1972-11-25,1972Q4,64.0,1.0,76.0,64.0,3.0,5509.926,12.0,0
992 ArgumentsThe O'Jays,The O'Jays,992 Arguments,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary'",7ycwZrSaXqhSaY5yeOZgdS,https://p.scdn.co/mp3-preview/7e472ac9c7471ac44024fe88e2a04cec94b435ce?cid=b8d3901151d34489a160e3cf0ab1fa94,366373.0,0.0,Back Stabbers,0.627,0.804,5.0,-11.43,0.0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,4.0,24.0,http://www.billboard.com/charts/hot-100/1972-12-09,1972Q4,57.0,1.0,58.0,57.0,5.0,5509.926,1.0,0
992 ArgumentsThe O'Jays,The O'Jays,992 Arguments,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary'",7ycwZrSaXqhSaY5yeOZgdS,https://p.scdn.co/mp3-preview/7e472ac9c7471ac44024fe88e2a04cec94b435ce?cid=b8d3901151d34489a160e3cf0ab1fa94,366373.0,0.0,Back Stabbers,0.627,0.804,5.0,-11.43,0.0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,4.0,24.0,http://www.billboard.com/charts/hot-100/1972-12-16,1972Q4,57.0,1.0,57.0,57.0,6.0,5509.926,0.0,0
992 ArgumentsThe O'Jays,The O'Jays,992 Arguments,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary'",7ycwZrSaXqhSaY5yeOZgdS,https://p.scdn.co/mp3-preview/7e472ac9c7471ac44024fe88e2a04cec94b435ce?cid=b8d3901151d34489a160e3cf0ab1fa94,366373.0,0.0,Back Stabbers,0.627,0.804,5.0,-11.43,0.0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,4.0,24.0,http://www.billboard.com/charts/hot-100/1972-12-02,1972Q4,58.0,1.0,64.0,58.0,4.0,5509.926,6.0,0
992 ArgumentsThe O'Jays,The O'Jays,992 Arguments,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary'",7ycwZrSaXqhSaY5yeOZgdS,https://p.scdn.co/mp3-preview/7e472ac9c7471ac44024fe88e2a04cec94b435ce?cid=b8d3901151d34489a160e3cf0ab1fa94,366373.0,0.0,Back Stabbers,0.627,0.804,5.0,-11.43,0.0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,4.0,24.0,http://www.billboard.com/charts/hot-100/1972-12-23,1972Q4,66.0,1.0,57.0,57.0,7.0,5509.926,-9.0,0
A Fool Such As IBob Dylan,Bob Dylan,A Fool Such As I,"'album rock', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter'",1KFTXJslA3vdcSxE4k8azK,https://p.scdn.co/mp3-preview/9965daa2aa51996023601504318a7fa8e2a1e087?cid=b8d3901151d34489a160e3cf0ab1fa94,163053.0,0.0,Dylan (1973),0.563,0.857,7.0,-7.618,1.0,0.0604,0.165,1.83e-05,0.134,0.687,118.29,4.0,22.0,http://www.billboard.com/charts/hot-100/1973-12-22,1973Q4,74.0,1.0,90.0,74.0,2.0,5731.632,16.0,0
A Fool Such As IBob Dylan,Bob Dylan,A Fool Such As I,"'album rock', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter'",1KFTXJslA3vdcSxE4k8azK,https://p.scdn.co/mp3-preview/9965daa2aa51996023601504318a7fa8e2a1e087?cid=b8d3901151d34489a160e3cf0ab1fa94,163053.0,0.0,Dylan (1973),0.563,0.857,7.0,-7.618,1.0,0.0604,0.165,1.83e-05,0.134,0.687,118.29,4.0,22.0,http://www.billboard.com/charts/hot-100/1973-12-29,1973Q4,69.0,1.0,74.0,69.0,3.0,5731.632,5.0,0
A Horse With No NameAmerica,America,A Horse With No Name,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",54eZmuggBFJbV7k248bTTt,https://p.scdn.co/mp3-preview/39160b959b9c3ef5eb82314160eb168af167ac3b?cid=b8d3901151d34489a160e3cf0ab1fa94,252239.0,0.0,America,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,4.0,78.0,http://www.billboard.com/charts/hot-100/1972-02-26,1972Q1,47.0,1.0,84.0,47.0,2.0,5249.337,37.0,0
A Horse With No NameAmerica,America,A Horse With No Name,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",54eZmuggBFJbV7k248bTTt,https://p.scdn.co/mp3-preview/39160b959b9c3ef5eb82314160eb168af167ac3b?cid=b8d3901151d34489a160e3cf0ab1fa94,252239.0,0.0,America,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,4.0,78.0,http://www.billboard.com/charts/hot-100/1972-03-04,1972Q1,20.0,1.0,47.0,20.0,3.0,5249.337,27.0,0
