date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2005-03-01,Jennifer Lopez,12.0,False,12.0,17,Get Right,7.0,
2005-03-01,Jesse McCartney,16.0,False,16.0,18,Beautiful Soul,13.0,
2005-03-01,John Mayer,27.0,False,19.0,19,Daughters,18.0,
2005-03-01,Mariah Carey,19.0,False,19.0,20,It's Like That,6.0,
2005-03-01,Maroon 5,23.0,False,5.0,21,She Will Be Loved,33.0,
2005-03-01,Various Artists,0.0,True,22.0,22,Across The Universe,1.0,
2005-03-01,Nelly Featuring Tim McGraw,20.0,False,3.0,23,Over And Over,21.0,
2005-03-01,Fantasia,26.0,False,24.0,24,Truth Is,7.0,
2005-03-01,Jay-Z/Linkin Park,24.0,False,20.0,25,Numb/Encore,15.0,
2005-03-01,Gavin DeGraw,22.0,False,10.0,26,I Don't Want To Be,20.0,
2005-03-01,Trillville Featuring Cutty,28.0,False,27.0,27,Some Cut,11.0,
2005-03-01,The Killers,30.0,False,28.0,28,Mr. Brightside,4.0,
2005-03-01,Ryan Cabrera,25.0,False,18.0,29,True,13.0,
2005-03-01,Ludacris,21.0,False,13.0,30,Get Back,16.0,
2005-03-01,Rob Thomas,62.0,False,31.0,31,Lonely No More,3.0,
2005-03-01,Maroon 5,31.0,False,31.0,32,Sunday Morning,9.0,
2005-03-01,John Legend,32.0,False,32.0,33,Ordinary People,9.0,
2005-03-01,Rascal Flatts,29.0,False,29.0,34,Bless The Broken Road,12.0,
2005-03-01,Omarion,36.0,False,35.0,35,O,7.0,
2005-03-01,Alicia Keys,38.0,False,29.0,36,Karma,15.0,
2005-03-01,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",46.0,False,37.0,37,Sugar (Gimme Some),7.0,
2005-03-01,3 Doors Down,39.0,False,38.0,38,Let Me Go,5.0,
2005-03-01,Eminem,40.0,False,34.0,39,Like Toy Soldiers,6.0,
2005-03-01,Goo Goo Dolls,37.0,False,37.0,40,Give A Little Bit,15.0,
2005-03-01,Usher And Alicia Keys,34.0,False,1.0,41,My Boo,26.0,
2005-03-01,T.I.,52.0,False,42.0,42,U Don't Know Me,7.0,
2005-03-01,The Game Featuring 50 Cent,58.0,False,43.0,43,Hate It Or Love It,4.0,
2005-03-01,Jet,49.0,False,44.0,44,Look What You've Done,6.0,
2005-03-01,Josh Gracin,48.0,False,45.0,45,Nothin' To Lose,7.0,
2005-03-01,Lenny Kravitz,35.0,False,27.0,46,Lady,13.0,
2005-03-01,Keith Urban,44.0,False,33.0,47,You're My Better Half,14.0,
2005-03-01,Ashanti,33.0,False,13.0,48,Only U,16.0,
2005-03-01,Natalie,53.0,False,49.0,49,Goin' Crazy,4.0,
2005-03-01,50 Cent Featuring Olivia,1.0,False,1.0,1,Candy Shop,6.0,
2005-03-01,Green Day,2.0,False,2.0,2,Boulevard Of Broken Dreams,16.0,
2005-03-01,Mario,3.0,False,1.0,3,Let Me Love You,21.0,
2005-03-01,The Game Featuring 50 Cent,4.0,False,4.0,4,How We Do,16.0,
2005-03-01,50 Cent,6.0,False,5.0,5,Disco Inferno,14.0,
2005-03-01,Ciara Featuring Missy Elliott,5.0,False,2.0,6,"1, 2 Step",20.0,
2005-03-01,Kelly Clarkson,8.0,False,7.0,7,Since U Been Gone,13.0,
2005-03-01,Gwen Stefani Featuring Eve,7.0,False,7.0,8,Rich Girl,12.0,
2005-03-01,Usher,9.0,False,9.0,9,Caught Up,14.0,
2005-03-01,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,10.0,False,3.0,10,Lovers And Friends,16.0,
2005-03-01,Frankie J Featuring Baby Bash,12.0,False,11.0,11,Obsession (No Es Amor),7.0,
2005-03-01,Destiny's Child Featuring T.I. & Lil Wayne,11.0,False,3.0,12,Soldier,16.0,
2005-03-01,Eminem,13.0,False,13.0,13,Mockingbird,11.0,
2005-03-01,Ludacris,30.0,False,13.0,14,Get Back,17.0,
2005-03-01,Kelly Clarkson,16.0,False,6.0,15,Breakaway,29.0,
2005-03-01,Mariah Carey,20.0,False,16.0,16,It's Like That,7.0,
2005-03-01,The Killers,28.0,False,17.0,17,Mr. Brightside,5.0,
2005-03-01,Snoop Dogg Featuring Pharrell,15.0,False,1.0,18,Drop It Like It's Hot,24.0,
2005-03-01,T.I.,14.0,False,9.0,19,Bring Em Out,16.0,
2005-03-01,Jennifer Lopez,17.0,False,12.0,20,Get Right,8.0,
2005-03-01,Jesse McCartney,18.0,False,16.0,21,Beautiful Soul,14.0,
2005-03-01,Fantasia,24.0,False,22.0,22,Truth Is,8.0,
2005-03-01,Trillville Featuring Cutty,27.0,False,23.0,23,Some Cut,12.0,
2005-03-01,Maroon 5,21.0,False,5.0,24,She Will Be Loved,34.0,
2005-03-01,John Mayer,19.0,False,19.0,25,Daughters,19.0,
2005-03-01,Rob Thomas,31.0,False,26.0,26,Lonely No More,4.0,
2005-03-01,Natalie,49.0,False,27.0,27,Goin' Crazy,5.0,
2005-03-01,The Game Featuring 50 Cent,43.0,False,28.0,28,Hate It Or Love It,5.0,
2005-03-01,Gavin DeGraw,26.0,False,10.0,29,I Don't Want To Be,21.0,
2005-03-01,Nelly Featuring Tim McGraw,23.0,False,3.0,30,Over And Over,22.0,
2005-03-01,John Legend,33.0,False,31.0,31,Ordinary People,10.0,
2005-03-01,Jay-Z/Linkin Park,25.0,False,20.0,32,Numb/Encore,16.0,
2005-03-01,Omarion,35.0,False,33.0,33,O,8.0,
2005-03-01,Maroon 5,32.0,False,31.0,34,Sunday Morning,10.0,
2005-03-01,Rascal Flatts,34.0,False,29.0,35,Bless The Broken Road,13.0,
2005-03-01,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",37.0,False,36.0,36,Sugar (Gimme Some),8.0,
2005-03-01,Ryan Cabrera,29.0,False,18.0,37,True,14.0,
2005-03-01,T.I.,42.0,False,38.0,38,U Don't Know Me,8.0,
2005-03-01,Goo Goo Dolls,40.0,False,37.0,39,Give A Little Bit,16.0,
2005-03-01,Alicia Keys,36.0,False,29.0,40,Karma,16.0,
2005-03-01,Josh Gracin,45.0,False,41.0,41,Nothin' To Lose,8.0,
2005-03-01,Jet,44.0,False,42.0,42,Look What You've Done,7.0,
2005-03-01,3 Doors Down,38.0,False,38.0,43,Let Me Go,6.0,
2005-03-01,Nivea Featuring Lil Jon & YoungBloodZ,54.0,False,44.0,44,Okay,12.0,
2005-03-01,Amerie,52.0,False,45.0,45,1 Thing,5.0,
2005-03-01,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,55.0,False,46.0,46,Signs,4.0,
2005-03-01,Eminem,39.0,False,34.0,47,Like Toy Soldiers,7.0,
2005-03-01,Keith Urban,47.0,False,33.0,48,You're My Better Half,15.0,
2005-03-01,Sugarland,57.0,False,49.0,49,Baby Girl,14.0,
2005-03-01,50 Cent Featuring Olivia,1.0,False,1.0,1,Candy Shop,7.0,
2005-03-01,Green Day,2.0,False,2.0,2,Boulevard Of Broken Dreams,17.0,
2005-03-01,Mario,3.0,False,1.0,3,Let Me Love You,22.0,
2005-03-01,The Game Featuring 50 Cent,4.0,False,4.0,4,How We Do,17.0,
2005-03-01,50 Cent,5.0,False,5.0,5,Disco Inferno,15.0,
2005-03-01,Kelly Clarkson,7.0,False,6.0,6,Since U Been Gone,14.0,
2005-03-01,Ciara Featuring Missy Elliott,6.0,False,2.0,7,"1, 2 Step",21.0,
2005-03-01,Gwen Stefani Featuring Eve,8.0,False,7.0,8,Rich Girl,13.0,
2005-03-01,Usher,9.0,False,9.0,9,Caught Up,15.0,
2005-03-01,Frankie J Featuring Baby Bash,11.0,False,10.0,10,Obsession (No Es Amor),8.0,
2005-03-01,Eminem,13.0,False,11.0,11,Mockingbird,12.0,
2005-03-01,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,10.0,False,3.0,12,Lovers And Friends,17.0,
2005-03-01,Destiny's Child Featuring T.I. & Lil Wayne,12.0,False,3.0,13,Soldier,17.0,
2005-03-01,The Game Featuring 50 Cent,28.0,False,14.0,14,Hate It Or Love It,6.0,
2005-03-01,Jennifer Lopez,20.0,False,12.0,15,Get Right,9.0,
2005-03-01,Mariah Carey,16.0,False,16.0,16,It's Like That,8.0,
2005-03-01,Kelly Clarkson,15.0,False,6.0,17,Breakaway,30.0,
2005-03-01,T.I.,19.0,False,9.0,18,Bring Em Out,17.0,
2005-03-01,Trillville Featuring Cutty,23.0,False,19.0,19,Some Cut,13.0,
2005-03-01,Ludacris,14.0,False,13.0,20,Get Back,18.0,
2005-03-01,The Killers,17.0,False,17.0,21,Mr. Brightside,6.0,
2005-03-01,Snoop Dogg Featuring Pharrell,18.0,False,1.0,22,Drop It Like It's Hot,25.0,
2005-03-01,Natalie,27.0,False,23.0,23,Goin' Crazy,6.0,
2005-03-01,Jesse McCartney,21.0,False,16.0,24,Beautiful Soul,15.0,
2005-03-01,Fantasia,22.0,False,22.0,25,Truth Is,9.0,
2005-03-01,Rob Thomas,26.0,False,26.0,26,Lonely No More,5.0,
2005-03-01,Omarion,33.0,False,27.0,27,O,9.0,
2005-03-01,John Legend,31.0,False,28.0,28,Ordinary People,11.0,
2005-03-01,Maroon 5,24.0,False,5.0,29,She Will Be Loved,35.0,
2005-03-01,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",36.0,False,30.0,30,Sugar (Gimme Some),9.0,
2005-03-01,T.I.,38.0,False,31.0,31,U Don't Know Me,9.0,
2005-03-01,Nelly Featuring Tim McGraw,30.0,False,3.0,32,Over And Over,23.0,
2005-03-01,John Mayer,25.0,False,19.0,33,Daughters,20.0,
2005-03-01,Gavin DeGraw,29.0,False,10.0,34,I Don't Want To Be,22.0,
2005-03-01,Rascal Flatts,35.0,False,29.0,35,Bless The Broken Road,14.0,
2005-03-01,Jay-Z/Linkin Park,32.0,False,20.0,36,Numb/Encore,17.0,
2005-03-01,Maroon 5,34.0,False,31.0,37,Sunday Morning,11.0,
2005-03-01,Alicia Keys,40.0,False,29.0,38,Karma,17.0,
2005-03-01,Josh Gracin,41.0,False,39.0,39,Nothin' To Lose,9.0,
2005-03-01,Jet,42.0,False,40.0,40,Look What You've Done,8.0,
2005-03-01,Nivea Featuring Lil Jon & YoungBloodZ,44.0,False,41.0,41,Okay,13.0,
2005-03-01,Ryan Cabrera,37.0,False,18.0,42,True,15.0,
2005-03-01,Ludacris,54.0,False,43.0,43,Number One Spot,3.0,
2005-03-01,3 Doors Down,43.0,False,38.0,44,Let Me Go,7.0,
2005-03-01,Goo Goo Dolls,39.0,False,37.0,45,Give A Little Bit,17.0,
2005-03-01,Amerie,45.0,False,45.0,46,1 Thing,6.0,
2005-03-01,Akon,57.0,False,47.0,47,Lonely,4.0,
2005-03-01,Sugarland,49.0,False,48.0,48,Baby Girl,15.0,
2005-03-01,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,46.0,False,46.0,49,Signs,5.0,
2005-03-01,50 Cent Featuring Olivia,1.0,False,1.0,1,Candy Shop,8.0,
2005-03-01,Green Day,2.0,False,2.0,2,Boulevard Of Broken Dreams,18.0,
2005-03-01,50 Cent,5.0,False,3.0,3,Disco Inferno,16.0,
2005-03-01,Frankie J Featuring Baby Bash,10.0,False,4.0,4,Obsession (No Es Amor),9.0,
2005-03-01,Kelly Clarkson,6.0,False,5.0,5,Since U Been Gone,15.0,
2005-03-01,Mario,3.0,False,1.0,6,Let Me Love You,23.0,
2005-03-01,The Game Featuring 50 Cent,4.0,False,4.0,7,How We Do,18.0,
2005-03-01,Usher,9.0,False,8.0,8,Caught Up,16.0,
2005-03-01,Ciara Featuring Missy Elliott,7.0,False,2.0,9,"1, 2 Step",22.0,
2005-03-01,Gwen Stefani Featuring Eve,8.0,False,7.0,10,Rich Girl,14.0,
2005-03-01,The Game Featuring 50 Cent,14.0,False,11.0,11,Hate It Or Love It,7.0,
2005-03-01,Eminem,11.0,False,11.0,12,Mockingbird,13.0,
2005-03-01,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,12.0,False,3.0,13,Lovers And Friends,18.0,
2005-03-01,Trillville Featuring Cutty,19.0,False,14.0,14,Some Cut,14.0,
2005-03-01,Kelly Clarkson,17.0,False,6.0,15,Breakaway,31.0,
2005-03-01,Natalie,23.0,False,16.0,16,Goin' Crazy,7.0,
2005-03-01,Mariah Carey,16.0,False,16.0,17,It's Like That,9.0,
2005-03-01,Destiny's Child Featuring T.I. & Lil Wayne,13.0,False,3.0,18,Soldier,18.0,
2005-03-01,The Killers,21.0,False,17.0,19,Mr. Brightside,7.0,
2005-03-01,Rob Thomas,26.0,False,20.0,20,Lonely No More,6.0,
2005-03-01,Fantasia,25.0,False,21.0,21,Truth Is,10.0,
2005-03-01,Snoop Dogg Featuring Pharrell,22.0,False,1.0,22,Drop It Like It's Hot,26.0,
2005-03-01,T.I.,18.0,False,9.0,23,Bring Em Out,18.0,
2005-03-01,John Legend,28.0,False,24.0,24,Ordinary People,12.0,
2005-03-01,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",30.0,False,25.0,25,Sugar (Gimme Some),10.0,
2005-03-01,Jennifer Lopez,15.0,False,12.0,26,Get Right,10.0,
2005-03-01,Omarion,27.0,False,27.0,27,O,10.0,
2005-03-01,Jesse McCartney,24.0,False,16.0,28,Beautiful Soul,16.0,
2005-03-01,Akon,47.0,False,29.0,29,Lonely,5.0,
2005-03-01,Maroon 5,29.0,False,5.0,30,She Will Be Loved,36.0,
2005-03-01,Alicia Keys,38.0,False,29.0,31,Karma,18.0,
2005-03-01,T.I.,31.0,False,31.0,32,U Don't Know Me,10.0,
2005-03-01,Amerie,46.0,False,33.0,33,1 Thing,7.0,
2005-03-01,Ludacris,43.0,False,34.0,34,Number One Spot,4.0,
2005-03-01,Gavin DeGraw,34.0,False,10.0,35,I Don't Want To Be,23.0,
2005-03-01,John Mayer,33.0,False,19.0,36,Daughters,21.0,
2005-03-01,Nelly Featuring Tim McGraw,32.0,False,3.0,37,Over And Over,24.0,
2005-03-01,Jet,40.0,False,38.0,38,Look What You've Done,9.0,
2005-03-01,Rascal Flatts,35.0,False,29.0,39,Bless The Broken Road,15.0,
2005-03-01,3 Doors Down,44.0,False,38.0,40,Let Me Go,8.0,
2005-03-01,Jay-Z/Linkin Park,36.0,False,20.0,41,Numb/Encore,18.0,
2005-03-01,Nivea Featuring Lil Jon & YoungBloodZ,41.0,False,41.0,42,Okay,14.0,
2005-03-01,Sugarland,48.0,False,43.0,43,Baby Girl,16.0,
2005-03-01,Josh Gracin,39.0,False,39.0,44,Nothin' To Lose,10.0,
2005-03-01,Maroon 5,37.0,False,31.0,45,Sunday Morning,12.0,
2005-03-01,Ludacris,20.0,False,13.0,46,Get Back,19.0,
2005-03-01,Goo Goo Dolls,45.0,False,37.0,47,Give A Little Bit,18.0,
2005-03-01,Ryan Cabrera,42.0,False,18.0,48,True,16.0,
2005-03-01,Ying Yang Twins,50.0,False,49.0,49,Wait (The Whisper Song),5.0,
2005-03-01,50 Cent Featuring Olivia,1.0,False,1.0,1,Candy Shop,9.0,
2005-03-01,Green Day,2.0,False,2.0,2,Boulevard Of Broken Dreams,19.0,
2005-03-01,Frankie J Featuring Baby Bash,4.0,False,3.0,3,Obsession (No Es Amor),10.0,
2005-03-01,Kelly Clarkson,5.0,False,4.0,4,Since U Been Gone,16.0,
2005-03-01,50 Cent,3.0,False,3.0,5,Disco Inferno,17.0,
2005-03-01,The Game Featuring 50 Cent,11.0,False,6.0,6,Hate It Or Love It,8.0,
2005-03-01,Mario,6.0,False,1.0,7,Let Me Love You,24.0,
2005-03-01,The Game Featuring 50 Cent,7.0,False,4.0,8,How We Do,19.0,
2005-03-01,Usher,8.0,False,8.0,9,Caught Up,17.0,
2005-03-01,Gwen Stefani Featuring Eve,10.0,False,7.0,10,Rich Girl,15.0,
2005-03-01,Ciara Featuring Missy Elliott,9.0,False,2.0,11,"1, 2 Step",23.0,
2005-03-01,Eminem,12.0,False,11.0,12,Mockingbird,14.0,
2005-03-01,Natalie,16.0,False,13.0,13,Goin' Crazy,8.0,
2005-03-01,Trillville Featuring Cutty,14.0,False,14.0,14,Some Cut,15.0,
2005-03-01,Akon,29.0,False,15.0,15,Lonely,6.0,
2005-03-01,The Killers,19.0,False,16.0,16,Mr. Brightside,8.0,
2005-03-01,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,13.0,False,3.0,17,Lovers And Friends,19.0,
2005-03-01,Kelly Clarkson,15.0,False,6.0,18,Breakaway,32.0,
2005-03-01,Mariah Carey,17.0,False,16.0,19,It's Like That,10.0,
2005-03-01,Rob Thomas,20.0,False,20.0,20,Lonely No More,7.0,
2005-03-01,Amerie,33.0,False,21.0,21,1 Thing,8.0,
2005-03-01,Fantasia,21.0,False,21.0,22,Truth Is,11.0,
2005-03-01,Will Smith,56.0,False,23.0,23,Switch,5.0,
2005-03-01,Alicia Keys,31.0,False,24.0,24,Karma,19.0,
2005-03-01,Destiny's Child Featuring T.I. & Lil Wayne,18.0,False,3.0,25,Soldier,19.0,
2005-03-01,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",25.0,False,25.0,26,Sugar (Gimme Some),11.0,
2005-03-01,Ludacris,34.0,False,27.0,27,Number One Spot,5.0,
2005-03-01,Snoop Dogg Featuring Pharrell,22.0,False,1.0,28,Drop It Like It's Hot,27.0,
2005-03-01,T.I.,23.0,False,9.0,29,Bring Em Out,19.0,
2005-03-01,T.I.,32.0,False,30.0,30,U Don't Know Me,11.0,
2005-03-01,John Legend,24.0,False,24.0,31,Ordinary People,13.0,
2005-03-01,Melissa Etheridge & Joss Stone,0.0,True,32.0,32,Cry Baby/Piece Of My Heart,1.0,
2005-03-01,Omarion,27.0,False,27.0,33,O,11.0,
2005-03-01,Jesse McCartney,28.0,False,16.0,34,Beautiful Soul,17.0,
2005-03-01,Maroon 5,30.0,False,5.0,35,She Will Be Loved,37.0,
2005-03-01,3 Doors Down,40.0,False,36.0,36,Let Me Go,9.0,
2005-03-01,Jet,38.0,False,37.0,37,Look What You've Done,10.0,
2005-03-01,Sugarland,43.0,False,38.0,38,Baby Girl,17.0,
2005-03-01,John Mayer,36.0,False,19.0,39,Daughters,22.0,
2005-03-01,Nivea Featuring Lil Jon & YoungBloodZ,42.0,False,40.0,40,Okay,15.0,
2005-03-01,Rascal Flatts,39.0,False,29.0,41,Bless The Broken Road,16.0,
2005-03-01,Gavin DeGraw,35.0,False,10.0,42,I Don't Want To Be,24.0,
2005-03-01,Ying Yang Twins,49.0,False,43.0,43,Wait (The Whisper Song),6.0,
2005-03-01,Jennifer Lopez,26.0,False,12.0,44,Get Right,11.0,
2005-03-01,Bobby Valentino,52.0,False,45.0,45,Slow Down,5.0,
2005-03-01,Goo Goo Dolls,47.0,False,37.0,46,Give A Little Bit,19.0,
2005-03-01,Josh Gracin,44.0,False,39.0,47,Nothin' To Lose,11.0,
2005-03-01,Ryan Cabrera,48.0,False,18.0,48,True,17.0,
2005-03-01,Maroon 5,45.0,False,31.0,49,Sunday Morning,13.0,
2005-04-01,50 Cent Featuring Olivia,1.0,False,1.0,1,Candy Shop,9.0,14839.707
2005-04-01,Green Day,2.0,False,2.0,2,Boulevard Of Broken Dreams,19.0,14839.707
2005-04-01,Frankie J Featuring Baby Bash,4.0,False,3.0,3,Obsession (No Es Amor),10.0,14839.707
2005-04-01,Kelly Clarkson,5.0,False,4.0,4,Since U Been Gone,16.0,14839.707
2005-04-01,50 Cent,3.0,False,3.0,5,Disco Inferno,17.0,14839.707
2005-04-01,The Game Featuring 50 Cent,11.0,False,6.0,6,Hate It Or Love It,8.0,14839.707
2005-04-01,Mario,6.0,False,1.0,7,Let Me Love You,24.0,14839.707
2005-04-01,The Game Featuring 50 Cent,7.0,False,4.0,8,How We Do,19.0,14839.707
2005-04-01,Usher,8.0,False,8.0,9,Caught Up,17.0,14839.707
2005-04-01,Gwen Stefani Featuring Eve,10.0,False,7.0,10,Rich Girl,15.0,14839.707
2005-04-01,Ciara Featuring Missy Elliott,9.0,False,2.0,11,"1, 2 Step",23.0,14839.707
2005-04-01,Eminem,12.0,False,11.0,12,Mockingbird,14.0,14839.707
2005-04-01,Natalie,16.0,False,13.0,13,Goin' Crazy,8.0,14839.707
2005-04-01,Trillville Featuring Cutty,14.0,False,14.0,14,Some Cut,15.0,14839.707
2005-04-01,Akon,29.0,False,15.0,15,Lonely,6.0,14839.707
2005-04-01,The Killers,19.0,False,16.0,16,Mr. Brightside,8.0,14839.707
2005-04-01,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,13.0,False,3.0,17,Lovers And Friends,19.0,14839.707
2005-04-01,Kelly Clarkson,15.0,False,6.0,18,Breakaway,32.0,14839.707
2005-04-01,Mariah Carey,17.0,False,16.0,19,It's Like That,10.0,14839.707
2005-04-01,Rob Thomas,20.0,False,20.0,20,Lonely No More,7.0,14839.707
2005-04-01,Amerie,33.0,False,21.0,21,1 Thing,8.0,14839.707
2005-04-01,Fantasia,21.0,False,21.0,22,Truth Is,11.0,14839.707
2005-04-01,Will Smith,56.0,False,23.0,23,Switch,5.0,14839.707
2005-04-01,Alicia Keys,31.0,False,24.0,24,Karma,19.0,14839.707
2005-04-01,Destiny's Child Featuring T.I. & Lil Wayne,18.0,False,3.0,25,Soldier,19.0,14839.707
2005-04-01,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",25.0,False,25.0,26,Sugar (Gimme Some),11.0,14839.707
2005-04-01,Ludacris,34.0,False,27.0,27,Number One Spot,5.0,14839.707
2005-04-01,Snoop Dogg Featuring Pharrell,22.0,False,1.0,28,Drop It Like It's Hot,27.0,14839.707
2005-04-01,T.I.,23.0,False,9.0,29,Bring Em Out,19.0,14839.707
2005-04-01,T.I.,32.0,False,30.0,30,U Don't Know Me,11.0,14839.707
2005-04-01,John Legend,24.0,False,24.0,31,Ordinary People,13.0,14839.707
2005-04-01,Melissa Etheridge & Joss Stone,0.0,True,32.0,32,Cry Baby/Piece Of My Heart,1.0,14839.707
2005-04-01,Omarion,27.0,False,27.0,33,O,11.0,14839.707
2005-04-01,Jesse McCartney,28.0,False,16.0,34,Beautiful Soul,17.0,14839.707
2005-04-01,Maroon 5,30.0,False,5.0,35,She Will Be Loved,37.0,14839.707
2005-04-01,3 Doors Down,40.0,False,36.0,36,Let Me Go,9.0,14839.707
2005-04-01,Jet,38.0,False,37.0,37,Look What You've Done,10.0,14839.707
2005-04-01,Sugarland,43.0,False,38.0,38,Baby Girl,17.0,14839.707
2005-04-01,John Mayer,36.0,False,19.0,39,Daughters,22.0,14839.707
2005-04-01,Nivea Featuring Lil Jon & YoungBloodZ,42.0,False,40.0,40,Okay,15.0,14839.707
2005-04-01,Rascal Flatts,39.0,False,29.0,41,Bless The Broken Road,16.0,14839.707
2005-04-01,Gavin DeGraw,35.0,False,10.0,42,I Don't Want To Be,24.0,14839.707
2005-04-01,Ying Yang Twins,49.0,False,43.0,43,Wait (The Whisper Song),6.0,14839.707
2005-04-01,Jennifer Lopez,26.0,False,12.0,44,Get Right,11.0,14839.707
2005-04-01,Bobby Valentino,52.0,False,45.0,45,Slow Down,5.0,14839.707
2005-04-01,Goo Goo Dolls,47.0,False,37.0,46,Give A Little Bit,19.0,14839.707
2005-04-01,Josh Gracin,44.0,False,39.0,47,Nothin' To Lose,11.0,14839.707
2005-04-01,Ryan Cabrera,48.0,False,18.0,48,True,17.0,14839.707
2005-04-01,Maroon 5,45.0,False,31.0,49,Sunday Morning,13.0,14839.707
2005-04-01,50 Cent Featuring Olivia,1.0,False,1.0,1,Candy Shop,10.0,14839.707
2005-04-01,Kelly Clarkson,4.0,False,2.0,2,Since U Been Gone,17.0,14839.707
2005-04-01,The Game Featuring 50 Cent,6.0,False,3.0,3,Hate It Or Love It,9.0,14839.707
2005-04-01,Frankie J Featuring Baby Bash,3.0,False,3.0,4,Obsession (No Es Amor),11.0,14839.707
2005-04-01,Green Day,2.0,False,2.0,5,Boulevard Of Broken Dreams,20.0,14839.707
2005-04-01,50 Cent,5.0,False,3.0,6,Disco Inferno,18.0,14839.707
2005-04-01,Mario,7.0,False,1.0,7,Let Me Love You,25.0,14839.707
2005-04-01,Usher,9.0,False,8.0,8,Caught Up,18.0,14839.707
2005-04-01,The Game Featuring 50 Cent,8.0,False,4.0,9,How We Do,20.0,14839.707
2005-04-01,Gwen Stefani Featuring Eve,10.0,False,7.0,10,Rich Girl,16.0,14839.707
2005-04-01,Ciara Featuring Missy Elliott,11.0,False,2.0,11,"1, 2 Step",24.0,14839.707
2005-04-01,Akon,15.0,False,12.0,12,Lonely,7.0,14839.707
2005-04-01,Eminem,12.0,False,11.0,13,Mockingbird,15.0,14839.707
2005-04-01,Natalie,13.0,False,13.0,14,Goin' Crazy,9.0,14839.707
2005-04-01,Trillville Featuring Cutty,14.0,False,14.0,15,Some Cut,16.0,14839.707
2005-04-01,The Killers,16.0,False,16.0,16,Mr. Brightside,9.0,14839.707
2005-04-01,Amerie,21.0,False,17.0,17,1 Thing,9.0,14839.707
2005-04-01,Rob Thomas,20.0,False,18.0,18,Lonely No More,8.0,14839.707
2005-04-01,Will Smith,23.0,False,19.0,19,Switch,6.0,14839.707
2005-04-01,Kelly Clarkson,18.0,False,6.0,20,Breakaway,33.0,14839.707
2005-04-01,Ludacris,27.0,False,21.0,21,Number One Spot,6.0,14839.707
2005-04-01,Fantasia,22.0,False,21.0,22,Truth Is,12.0,14839.707
2005-04-01,T.I.,30.0,False,23.0,23,U Don't Know Me,12.0,14839.707
2005-04-01,Mariah Carey,19.0,False,16.0,24,It's Like That,11.0,14839.707
2005-04-01,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",26.0,False,25.0,25,Sugar (Gimme Some),12.0,14839.707
2005-04-01,Alicia Keys,24.0,False,24.0,26,Karma,20.0,14839.707
2005-04-01,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,17.0,False,3.0,27,Lovers And Friends,20.0,14839.707
2005-04-01,John Legend,31.0,False,24.0,28,Ordinary People,14.0,14839.707
2005-04-01,Omarion,33.0,False,27.0,29,O,12.0,14839.707
2005-04-01,Snoop Dogg Featuring Pharrell,28.0,False,1.0,30,Drop It Like It's Hot,28.0,14839.707
2005-04-01,Nine Inch Nails,0.0,True,31.0,31,The Hand That Feeds,1.0,14839.707
2005-04-01,Destiny's Child Featuring T.I. & Lil Wayne,25.0,False,3.0,32,Soldier,20.0,14839.707
2005-04-01,3 Doors Down,36.0,False,33.0,33,Let Me Go,10.0,14839.707
2005-04-01,Ying Yang Twins,43.0,False,34.0,34,Wait (The Whisper Song),7.0,14839.707
2005-04-01,Ciara Featuring Ludacris,58.0,False,35.0,35,Oh,3.0,14839.707
2005-04-01,Jesse McCartney,34.0,False,16.0,36,Beautiful Soul,18.0,14839.707
2005-04-01,T.I.,29.0,False,9.0,37,Bring Em Out,20.0,14839.707
2005-04-01,Jet,37.0,False,37.0,38,Look What You've Done,11.0,14839.707
2005-04-01,Maroon 5,35.0,False,5.0,39,She Will Be Loved,38.0,14839.707
2005-04-01,Bobby Valentino,45.0,False,40.0,40,Slow Down,6.0,14839.707
2005-04-01,Sugarland,38.0,False,38.0,41,Baby Girl,18.0,14839.707
2005-04-01,Nivea Featuring Lil Jon & YoungBloodZ,40.0,False,40.0,42,Okay,16.0,14839.707
2005-04-01,Gavin DeGraw,42.0,False,10.0,43,I Don't Want To Be,25.0,14839.707
2005-04-01,John Mayer,39.0,False,19.0,44,Daughters,23.0,14839.707
2005-04-01,Baby Bash Featuring Akon,51.0,False,45.0,45,Baby I'm Back,7.0,14839.707
2005-04-01,Melissa Etheridge & Joss Stone,32.0,False,32.0,46,Cry Baby/Piece Of My Heart,2.0,14839.707
