date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
1978-03-01,Stargard,27.0,False,23.0,23,"Theme Song From ""Which Way Is Up""",9.0,
1978-03-01,Parliament,28.0,False,24.0,24,Flash Light,7.0,
1978-03-01,Electric Light Orchestra,29.0,False,25.0,25,Sweet Talkin' Woman,6.0,
1978-03-01,Gene Cotton,30.0,False,26.0,26,Before My Heart Finds Out,8.0,
1978-03-01,Lou Rawls,31.0,False,27.0,27,Lady Love,10.0,
1978-03-01,Roberta Flack With Donny Hathaway,39.0,False,28.0,28,The Closer I Get To You,6.0,
1978-03-01,Rod Stewart,33.0,False,29.0,29,Hot Legs,7.0,
1978-03-01,Andrew Gold,34.0,False,30.0,30,Thank You For Being A Friend,7.0,
1978-03-01,ABBA,12.0,False,12.0,31,The Name Of The Game,14.0,
1978-03-01,Chuck Mangione,40.0,False,32.0,32,Feels So Good,7.0,
1978-03-01,Bee Gees,35.0,False,1.0,33,How Deep Is Your Love,27.0,
1978-03-01,Enchantment,38.0,False,34.0,34,It's You That I Need,8.0,
1978-03-01,Jefferson Starship,58.0,False,35.0,35,Count On Me,3.0,
1978-03-01,Van Halen,37.0,False,36.0,36,You Really Got Me,9.0,
1978-03-01,Gordon Lightfoot,42.0,False,37.0,37,The Circle Is Small (I Can See It In Your Eyes),7.0,
1978-03-01,KC And The Sunshine Band,41.0,False,38.0,38,Boogie Shoes,7.0,
1978-03-01,The Trammps,43.0,False,39.0,39,Disco Inferno,15.0,
1978-03-01,Atlanta Rhythm Section,45.0,False,40.0,40,Imaginary Lover,4.0,
1978-03-01,Styx,46.0,False,41.0,41,Fooling Yourself (The Angry Young Man),6.0,
1978-03-01,Waylon & Willie,44.0,False,42.0,42,Mammas Don't Let Your Babies Grow Up To Be Cowboys,7.0,
1978-03-01,Lynyrd Skynyrd,13.0,False,13.0,43,What's Your Name,17.0,
1978-03-01,"Earth, Wind & Fire",54.0,False,44.0,44,Fantasy,4.0,
1978-03-01,Chicago,55.0,False,45.0,45,Little One,7.0,
1978-03-01,Eddie Money,51.0,False,46.0,46,Baby Hold On,5.0,
1978-03-01,Rubicon,52.0,False,47.0,47,I'm Gonna Take Care Of Everything,5.0,
1978-03-01,Queen,36.0,False,4.0,48,We Are The Champions,23.0,
1978-03-01,Tavares,60.0,False,49.0,49,More Than A Woman,13.0,
1978-03-01,Bee Gees,1.0,False,1.0,1,Night Fever,9.0,
1978-03-01,Bee Gees,2.0,False,1.0,2,Stayin' Alive,17.0,
1978-03-01,Eric Clapton,4.0,False,3.0,3,Lay Down Sally,13.0,
1978-03-01,Barry Manilow,5.0,False,4.0,4,Can't Smile Without You,9.0,
1978-03-01,Samantha Sang,3.0,False,3.0,5,Emotion,20.0,
1978-03-01,Yvonne Elliman,9.0,False,6.0,6,If I Can't Have You,10.0,
1978-03-01,Paul Davis,7.0,False,7.0,7,I Go Crazy,32.0,
1978-03-01,Andy Gibb,6.0,False,1.0,8,(Love Is) Thicker Than Water,22.0,
1978-03-01,Jay Ferguson,10.0,False,9.0,9,Thunder Island,16.0,
1978-03-01,Kansas,12.0,False,10.0,10,Dust In The Wind,10.0,
1978-03-01,Raydio,15.0,False,11.0,11,Jack And Jill,12.0,
1978-03-01,Natalie Cole,16.0,False,12.0,12,Our Love,12.0,
1978-03-01,LeBlanc & Carr,14.0,False,13.0,13,Falling,25.0,
1978-03-01,England Dan & John Ford Coley,18.0,False,14.0,14,We'll Never Have To Say Goodbye Again,6.0,
1978-03-01,Roberta Flack With Donny Hathaway,28.0,False,15.0,15,The Closer I Get To You,7.0,
1978-03-01,Billy Joel,11.0,False,3.0,16,Just The Way You Are,21.0,
1978-03-01,Bob Welch,19.0,False,17.0,17,Ebony Eyes,10.0,
1978-03-01,Jackson Browne,20.0,False,18.0,18,Running On Empty,8.0,
1978-03-01,Heatwave,21.0,False,19.0,19,Always And Forever,13.0,
1978-03-01,David Gates,22.0,False,20.0,20,Goodbye Girl,16.0,
1978-03-01,Stargard,23.0,False,21.0,21,"Theme Song From ""Which Way Is Up""",10.0,
1978-03-01,Parliament,24.0,False,22.0,22,Flash Light,8.0,
1978-03-01,Electric Light Orchestra,25.0,False,23.0,23,Sweet Talkin' Woman,7.0,
1978-03-01,Gene Cotton,26.0,False,24.0,24,Before My Heart Finds Out,9.0,
1978-03-01,Lou Rawls,27.0,False,25.0,25,Lady Love,11.0,
1978-03-01,Dan Hill,8.0,False,3.0,26,Sometimes When We Touch,19.0,
1978-03-01,Andrew Gold,30.0,False,27.0,27,Thank You For Being A Friend,8.0,
1978-03-01,Rod Stewart,29.0,False,28.0,28,Hot Legs,8.0,
1978-03-01,Chuck Mangione,32.0,False,29.0,29,Feels So Good,8.0,
1978-03-01,Jefferson Starship,35.0,False,30.0,30,Count On Me,4.0,
1978-03-01,Chic,13.0,False,6.0,31,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",23.0,
1978-03-01,Bee Gees,33.0,False,1.0,32,How Deep Is Your Love,28.0,
1978-03-01,Enchantment,34.0,False,33.0,33,It's You That I Need,9.0,
1978-03-01,Gordon Lightfoot,37.0,False,34.0,34,The Circle Is Small (I Can See It In Your Eyes),8.0,
1978-03-01,KC And The Sunshine Band,38.0,False,35.0,35,Boogie Shoes,8.0,
1978-03-01,Atlanta Rhythm Section,40.0,False,36.0,36,Imaginary Lover,5.0,
1978-03-01,The Trammps,39.0,False,37.0,37,Disco Inferno,16.0,
1978-03-01,Styx,41.0,False,38.0,38,Fooling Yourself (The Angry Young Man),7.0,
1978-03-01,Player,50.0,False,39.0,39,This Time I'm In It For Love,4.0,
1978-03-01,"Earth, Wind & Fire",44.0,False,40.0,40,Fantasy,5.0,
1978-03-01,Art Garfunkel With James Taylor & Paul Simon,17.0,False,17.0,41,(What A)  Wonderful World,11.0,
1978-03-01,Eddie Money,46.0,False,42.0,42,Baby Hold On,6.0,
1978-03-01,Rubicon,47.0,False,43.0,43,I'm Gonna Take Care Of Everything,6.0,
1978-03-01,Chicago,45.0,False,44.0,44,Little One,8.0,
1978-03-01,Tavares,49.0,False,45.0,45,More Than A Woman,14.0,
1978-03-01,Dolly Parton,54.0,False,46.0,46,Two Doors Down,3.0,
1978-03-01,Carpenters,52.0,False,47.0,47,"Sweet, Sweet Smile",9.0,
1978-03-01,KISS,53.0,False,48.0,48,Rocket Ride,6.0,
1978-03-01,Sweet,51.0,False,49.0,49,Love Is Like Oxygen,7.0,
1978-04-01,Bee Gees,1.0,False,1.0,1,Night Fever,10.0,6578.605
1978-04-01,Bee Gees,2.0,False,1.0,2,Stayin' Alive,18.0,6578.605
1978-04-01,Eric Clapton,3.0,False,3.0,3,Lay Down Sally,14.0,6578.605
1978-04-01,Barry Manilow,4.0,False,4.0,4,Can't Smile Without You,10.0,6578.605
1978-04-01,Yvonne Elliman,6.0,False,5.0,5,If I Can't Have You,11.0,6578.605
1978-04-01,Samantha Sang,5.0,False,3.0,6,Emotion,21.0,6578.605
1978-04-01,Kansas,10.0,False,7.0,7,Dust In The Wind,11.0,6578.605
1978-04-01,Andy Gibb,8.0,False,1.0,8,(Love Is) Thicker Than Water,23.0,6578.605
1978-04-01,Jay Ferguson,9.0,False,9.0,9,Thunder Island,17.0,6578.605
1978-04-01,Raydio,11.0,False,10.0,10,Jack And Jill,13.0,6578.605
1978-04-01,Natalie Cole,12.0,False,11.0,11,Our Love,13.0,6578.605
1978-04-01,England Dan & John Ford Coley,14.0,False,12.0,12,We'll Never Have To Say Goodbye Again,7.0,6578.605
1978-04-01,Roberta Flack With Donny Hathaway,15.0,False,13.0,13,The Closer I Get To You,8.0,6578.605
1978-04-01,Bob Welch,17.0,False,14.0,14,Ebony Eyes,11.0,6578.605
1978-04-01,Jackson Browne,18.0,False,15.0,15,Running On Empty,9.0,6578.605
1978-04-01,David Gates,20.0,False,16.0,16,Goodbye Girl,17.0,6578.605
1978-04-01,Wings,57.0,False,17.0,17,With A Little Luck,3.0,6578.605
1978-04-01,Heatwave,19.0,False,18.0,18,Always And Forever,14.0,6578.605
1978-04-01,Jefferson Starship,30.0,False,19.0,19,Count On Me,5.0,6578.605
1978-04-01,Parliament,22.0,False,20.0,20,Flash Light,9.0,6578.605
1978-04-01,Stargard,21.0,False,21.0,21,"Theme Song From ""Which Way Is Up""",11.0,6578.605
1978-04-01,Electric Light Orchestra,23.0,False,22.0,22,Sweet Talkin' Woman,8.0,6578.605
1978-04-01,Gene Cotton,24.0,False,23.0,23,Before My Heart Finds Out,10.0,6578.605
1978-04-01,Lou Rawls,25.0,False,24.0,24,Lady Love,12.0,6578.605
1978-04-01,Chuck Mangione,29.0,False,25.0,25,Feels So Good,9.0,6578.605
1978-04-01,Andrew Gold,27.0,False,26.0,26,Thank You For Being A Friend,9.0,6578.605
1978-04-01,Atlanta Rhythm Section,36.0,False,27.0,27,Imaginary Lover,6.0,6578.605
1978-04-01,Paul Davis,7.0,False,7.0,28,I Go Crazy,33.0,6578.605
1978-04-01,The Trammps,37.0,False,29.0,29,Disco Inferno,17.0,6578.605
1978-04-01,John Travolta & Olivia Newton-John,65.0,False,30.0,30,You're The One That I Want,2.0,6578.605
1978-04-01,LeBlanc & Carr,13.0,False,13.0,31,Falling,26.0,6578.605
1978-04-01,Rubicon,43.0,False,32.0,32,I'm Gonna Take Care Of Everything,7.0,6578.605
1978-04-01,Gordon Lightfoot,34.0,False,33.0,33,The Circle Is Small (I Can See It In Your Eyes),9.0,6578.605
1978-04-01,Styx,38.0,False,34.0,34,Fooling Yourself (The Angry Young Man),8.0,6578.605
1978-04-01,KC And The Sunshine Band,35.0,False,35.0,35,Boogie Shoes,9.0,6578.605
1978-04-01,Dolly Parton,46.0,False,36.0,36,Two Doors Down,4.0,6578.605
1978-04-01,Player,39.0,False,37.0,37,This Time I'm In It For Love,5.0,6578.605
1978-04-01,"Earth, Wind & Fire",40.0,False,38.0,38,Fantasy,6.0,6578.605
1978-04-01,Billy Joel,16.0,False,3.0,39,Just The Way You Are,22.0,6578.605
1978-04-01,Eddie Money,42.0,False,40.0,40,Baby Hold On,7.0,6578.605
1978-04-01,Billy Joel,54.0,False,41.0,41,Movin' Out (Anthony's Song),4.0,6578.605
1978-04-01,Sweet,49.0,False,42.0,42,Love Is Like Oxygen,8.0,6578.605
1978-04-01,Tavares,45.0,False,43.0,43,More Than A Woman,15.0,6578.605
1978-04-01,KISS,48.0,False,44.0,44,Rocket Ride,7.0,6578.605
1978-04-01,Carpenters,47.0,False,45.0,45,"Sweet, Sweet Smile",10.0,6578.605
1978-04-01,George Benson,52.0,False,46.0,46,On Broadway,5.0,6578.605
1978-04-01,Bunny Sigler,51.0,False,47.0,47,"Let Me Party With You (Part 1) (Party, Party, Party)",7.0,6578.605
1978-04-01,Bee Gees,32.0,False,1.0,48,How Deep Is Your Love,29.0,6578.605
1978-04-01,Diana Ross,50.0,False,49.0,49,Your Love Is So Good For Me,6.0,6578.605
1978-04-01,Bee Gees,1.0,False,1.0,1,Night Fever,11.0,6578.605
1978-04-01,Bee Gees,2.0,False,1.0,2,Stayin' Alive,19.0,6578.605
1978-04-01,Eric Clapton,3.0,False,3.0,3,Lay Down Sally,15.0,6578.605
1978-04-01,Barry Manilow,4.0,False,4.0,4,Can't Smile Without You,11.0,6578.605
1978-04-01,Yvonne Elliman,5.0,False,5.0,5,If I Can't Have You,12.0,6578.605
1978-04-01,Kansas,7.0,False,6.0,6,Dust In The Wind,12.0,6578.605
1978-04-01,Roberta Flack With Donny Hathaway,13.0,False,7.0,7,The Closer I Get To You,9.0,6578.605
1978-04-01,Raydio,10.0,False,8.0,8,Jack And Jill,14.0,6578.605
1978-04-01,England Dan & John Ford Coley,12.0,False,9.0,9,We'll Never Have To Say Goodbye Again,8.0,6578.605
1978-04-01,Natalie Cole,11.0,False,10.0,10,Our Love,14.0,6578.605
1978-04-01,Samantha Sang,6.0,False,3.0,11,Emotion,22.0,6578.605
1978-04-01,Wings,17.0,False,12.0,12,With A Little Luck,4.0,6578.605
1978-04-01,Jackson Browne,15.0,False,13.0,13,Running On Empty,10.0,6578.605
1978-04-01,Bob Welch,14.0,False,14.0,14,Ebony Eyes,12.0,6578.605
1978-04-01,David Gates,16.0,False,15.0,15,Goodbye Girl,18.0,6578.605
1978-04-01,Jefferson Starship,19.0,False,16.0,16,Count On Me,6.0,6578.605
1978-04-01,Andy Gibb,8.0,False,1.0,17,(Love Is) Thicker Than Water,24.0,6578.605
1978-04-01,Parliament,20.0,False,18.0,18,Flash Light,10.0,6578.605
1978-04-01,John Travolta & Olivia Newton-John,30.0,False,19.0,19,You're The One That I Want,3.0,6578.605
1978-04-01,Electric Light Orchestra,22.0,False,20.0,20,Sweet Talkin' Woman,9.0,6578.605
1978-04-01,Chuck Mangione,25.0,False,21.0,21,Feels So Good,10.0,6578.605
1978-04-01,Atlanta Rhythm Section,27.0,False,22.0,22,Imaginary Lover,7.0,6578.605
1978-04-01,Gene Cotton,23.0,False,23.0,23,Before My Heart Finds Out,11.0,6578.605
1978-04-01,Lou Rawls,24.0,False,24.0,24,Lady Love,13.0,6578.605
1978-04-01,Andrew Gold,26.0,False,25.0,25,Thank You For Being A Friend,10.0,6578.605
1978-04-01,The Trammps,29.0,False,26.0,26,Disco Inferno,18.0,6578.605
1978-04-01,Jay Ferguson,9.0,False,9.0,27,Thunder Island,18.0,6578.605
1978-04-01,Heatwave,18.0,False,18.0,28,Always And Forever,15.0,6578.605
1978-04-01,Rubicon,32.0,False,29.0,29,I'm Gonna Take Care Of Everything,8.0,6578.605
1978-04-01,Styx,34.0,False,30.0,30,Fooling Yourself (The Angry Young Man),9.0,6578.605
1978-04-01,Dolly Parton,36.0,False,31.0,31,Two Doors Down,5.0,6578.605
1978-04-01,Player,37.0,False,32.0,32,This Time I'm In It For Love,6.0,6578.605
1978-04-01,Stargard,21.0,False,21.0,33,"Theme Song From ""Which Way Is Up""",12.0,6578.605
1978-04-01,"Earth, Wind & Fire",38.0,False,34.0,34,Fantasy,7.0,6578.605
1978-04-01,Paul Davis,28.0,False,7.0,35,I Go Crazy,34.0,6578.605
1978-04-01,Eddie Money,40.0,False,36.0,36,Baby Hold On,8.0,6578.605
1978-04-01,Billy Joel,41.0,False,37.0,37,Movin' Out (Anthony's Song),5.0,6578.605
1978-04-01,Sweet,42.0,False,38.0,38,Love Is Like Oxygen,9.0,6578.605
1978-04-01,Tavares,43.0,False,39.0,39,More Than A Woman,16.0,6578.605
1978-04-01,KISS,44.0,False,40.0,40,Rocket Ride,8.0,6578.605
1978-04-01,Johnny Mathis/Deniece Williams,51.0,False,41.0,41,"Too Much, Too Little, Too Late",3.0,6578.605
1978-04-01,Shaun Cassidy,52.0,False,42.0,42,Do You Believe In Magic,4.0,6578.605
1978-04-01,George Benson,46.0,False,43.0,43,On Broadway,6.0,6578.605
1978-04-01,Carpenters,45.0,False,44.0,44,"Sweet, Sweet Smile",11.0,6578.605
1978-04-01,Bunny Sigler,47.0,False,45.0,45,"Let Me Party With You (Part 1) (Party, Party, Party)",8.0,6578.605
1978-04-01,The Michael Zager Band,50.0,False,46.0,46,Let's All Chant,7.0,6578.605
1978-04-01,Warren Zevon,53.0,False,47.0,47,Werewolves Of London,4.0,6578.605
1978-04-01,Bonnie Tyler,56.0,False,48.0,48,It's A Heartache,4.0,6578.605
1978-04-01,Bee Gees,48.0,False,1.0,49,How Deep Is Your Love,30.0,6578.605
1978-04-01,Bee Gees,1.0,False,1.0,1,Night Fever,12.0,6578.605
1978-04-01,Yvonne Elliman,5.0,False,2.0,2,If I Can't Have You,13.0,6578.605
1978-04-01,Barry Manilow,4.0,False,3.0,3,Can't Smile Without You,12.0,6578.605
1978-04-01,Eric Clapton,3.0,False,3.0,4,Lay Down Sally,16.0,6578.605
1978-04-01,Roberta Flack With Donny Hathaway,7.0,False,5.0,5,The Closer I Get To You,10.0,6578.605
1978-04-01,Kansas,6.0,False,6.0,6,Dust In The Wind,13.0,6578.605
1978-04-01,Wings,12.0,False,7.0,7,With A Little Luck,5.0,6578.605
1978-04-01,Raydio,8.0,False,8.0,8,Jack And Jill,15.0,6578.605
1978-04-01,England Dan & John Ford Coley,9.0,False,9.0,9,We'll Never Have To Say Goodbye Again,9.0,6578.605
1978-04-01,Natalie Cole,10.0,False,10.0,10,Our Love,15.0,6578.605
1978-04-01,John Travolta & Olivia Newton-John,19.0,False,11.0,11,You're The One That I Want,4.0,6578.605
1978-04-01,Jackson Browne,13.0,False,12.0,12,Running On Empty,11.0,6578.605
1978-04-01,Bee Gees,2.0,False,1.0,13,Stayin' Alive,20.0,6578.605
1978-04-01,Jefferson Starship,16.0,False,14.0,14,Count On Me,7.0,6578.605
1978-04-01,David Gates,15.0,False,15.0,15,Goodbye Girl,19.0,6578.605
1978-04-01,Parliament,18.0,False,16.0,16,Flash Light,11.0,6578.605
1978-04-01,Chuck Mangione,21.0,False,17.0,17,Feels So Good,11.0,6578.605
1978-04-01,Atlanta Rhythm Section,22.0,False,18.0,18,Imaginary Lover,8.0,6578.605
1978-04-01,Electric Light Orchestra,20.0,False,19.0,19,Sweet Talkin' Woman,10.0,6578.605
1978-04-01,Johnny Mathis/Deniece Williams,41.0,False,20.0,20,"Too Much, Too Little, Too Late",4.0,6578.605
1978-04-01,Samantha Sang,11.0,False,3.0,21,Emotion,23.0,6578.605
1978-04-01,The Trammps,26.0,False,22.0,22,Disco Inferno,19.0,6578.605
1978-04-01,Bob Welch,14.0,False,14.0,23,Ebony Eyes,13.0,6578.605
1978-04-01,Player,32.0,False,24.0,24,This Time I'm In It For Love,7.0,6578.605
1978-04-01,Andrew Gold,25.0,False,25.0,25,Thank You For Being A Friend,11.0,6578.605
1978-04-01,Dolly Parton,31.0,False,26.0,26,Two Doors Down,6.0,6578.605
1978-04-01,Andy Gibb,17.0,False,1.0,27,(Love Is) Thicker Than Water,25.0,6578.605
1978-04-01,Rubicon,29.0,False,28.0,28,I'm Gonna Take Care Of Everything,9.0,6578.605
1978-04-01,Styx,30.0,False,29.0,29,Fooling Yourself (The Angry Young Man),10.0,6578.605
1978-04-01,Andy Gibb,69.0,False,30.0,30,Shadow Dancing,2.0,6578.605
1978-04-01,Billy Joel,37.0,False,31.0,31,Movin' Out (Anthony's Song),6.0,6578.605
1978-04-01,"Earth, Wind & Fire",34.0,False,32.0,32,Fantasy,8.0,6578.605
1978-04-01,Eddie Money,36.0,False,33.0,33,Baby Hold On,9.0,6578.605
1978-04-01,Tavares,39.0,False,34.0,34,More Than A Woman,17.0,6578.605
1978-04-01,Sweet,38.0,False,35.0,35,Love Is Like Oxygen,10.0,6578.605
1978-04-01,Warren Zevon,47.0,False,36.0,36,Werewolves Of London,5.0,6578.605
1978-04-01,George Benson,43.0,False,37.0,37,On Broadway,7.0,6578.605
1978-04-01,Bonnie Tyler,48.0,False,38.0,38,It's A Heartache,5.0,6578.605
1978-04-01,KISS,40.0,False,39.0,39,Rocket Ride,9.0,6578.605
1978-04-01,Shaun Cassidy,42.0,False,40.0,40,Do You Believe In Magic,5.0,6578.605
1978-04-01,Elton John,65.0,False,41.0,41,Ego,2.0,6578.605
1978-04-01,The Michael Zager Band,46.0,False,42.0,42,Let's All Chant,8.0,6578.605
1978-04-01,Bunny Sigler,45.0,False,43.0,43,"Let Me Party With You (Part 1) (Party, Party, Party)",9.0,6578.605
1978-04-01,Gene Cotton,23.0,False,23.0,44,Before My Heart Finds Out,12.0,6578.605
1978-04-01,Lou Rawls,24.0,False,24.0,45,Lady Love,14.0,6578.605
1978-04-01,Meat Loaf,52.0,False,46.0,46,Two Out Of Three Ain't Bad,6.0,6578.605
1978-04-01,Robert Palmer,57.0,False,47.0,47,Every Kinda People,5.0,6578.605
1978-04-01,Allan Clarke,58.0,False,48.0,48,(I Will Be Your) Shadow In The Street,5.0,6578.605
1978-04-01,Jay Ferguson,27.0,False,9.0,49,Thunder Island,19.0,6578.605
1978-04-01,Bee Gees,1.0,False,1.0,1,Night Fever,13.0,6578.605
1978-04-01,Yvonne Elliman,2.0,False,2.0,2,If I Can't Have You,14.0,6578.605
1978-04-01,Barry Manilow,3.0,False,3.0,3,Can't Smile Without You,13.0,6578.605
1978-04-01,Roberta Flack With Donny Hathaway,5.0,False,4.0,4,The Closer I Get To You,11.0,6578.605
1978-04-01,Wings,7.0,False,5.0,5,With A Little Luck,6.0,6578.605
1978-04-01,Eric Clapton,4.0,False,3.0,6,Lay Down Sally,17.0,6578.605
1978-04-01,Kansas,6.0,False,6.0,7,Dust In The Wind,14.0,6578.605
1978-04-01,Raydio,8.0,False,8.0,8,Jack And Jill,16.0,6578.605
1978-04-01,John Travolta & Olivia Newton-John,11.0,False,9.0,9,You're The One That I Want,5.0,6578.605
1978-04-01,Johnny Mathis/Deniece Williams,20.0,False,10.0,10,"Too Much, Too Little, Too Late",5.0,6578.605
1978-04-01,Jackson Browne,12.0,False,11.0,11,Running On Empty,12.0,6578.605
1978-04-01,Jefferson Starship,14.0,False,12.0,12,Count On Me,8.0,6578.605
1978-04-01,Bee Gees,13.0,False,1.0,13,Stayin' Alive,21.0,6578.605
1978-04-01,Atlanta Rhythm Section,18.0,False,14.0,14,Imaginary Lover,9.0,6578.605
1978-04-01,Chuck Mangione,17.0,False,15.0,15,Feels So Good,12.0,6578.605
1978-04-01,Parliament,16.0,False,16.0,16,Flash Light,12.0,6578.605
1978-04-01,Electric Light Orchestra,19.0,False,17.0,17,Sweet Talkin' Woman,11.0,6578.605
1978-04-01,Natalie Cole,10.0,False,10.0,18,Our Love,16.0,6578.605
1978-04-01,The Trammps,22.0,False,19.0,19,Disco Inferno,20.0,6578.605
1978-04-01,Player,24.0,False,20.0,20,This Time I'm In It For Love,8.0,6578.605
1978-04-01,David Gates,15.0,False,15.0,21,Goodbye Girl,20.0,6578.605
1978-04-01,Andy Gibb,30.0,False,22.0,22,Shadow Dancing,3.0,6578.605
1978-04-01,Dolly Parton,26.0,False,23.0,23,Two Doors Down,7.0,6578.605
1978-04-01,England Dan & John Ford Coley,9.0,False,9.0,24,We'll Never Have To Say Goodbye Again,10.0,6578.605
1978-04-01,George Benson,37.0,False,25.0,25,On Broadway,8.0,6578.605
1978-04-01,Warren Zevon,36.0,False,26.0,26,Werewolves Of London,6.0,6578.605
1978-04-01,Andy Gibb,27.0,False,1.0,27,(Love Is) Thicker Than Water,26.0,6578.605
1978-04-01,Sweet,35.0,False,28.0,28,Love Is Like Oxygen,11.0,6578.605
1978-04-01,Billy Joel,31.0,False,29.0,29,Movin' Out (Anthony's Song),7.0,6578.605
1978-04-01,Eddie Money,33.0,False,30.0,30,Baby Hold On,10.0,6578.605
1978-04-01,Bonnie Tyler,38.0,False,31.0,31,It's A Heartache,6.0,6578.605
1978-04-01,"Earth, Wind & Fire",32.0,False,32.0,32,Fantasy,9.0,6578.605
1978-04-01,Tavares,34.0,False,33.0,33,More Than A Woman,18.0,6578.605
1978-04-01,Samantha Sang,21.0,False,3.0,34,Emotion,24.0,6578.605
1978-04-01,Bob Welch,23.0,False,14.0,35,Ebony Eyes,14.0,6578.605
1978-04-01,Shaun Cassidy,40.0,False,36.0,36,Do You Believe In Magic,6.0,6578.605
1978-04-01,Elton John,41.0,False,37.0,37,Ego,3.0,6578.605
1978-04-01,The Michael Zager Band,42.0,False,38.0,38,Let's All Chant,9.0,6578.605
1978-04-01,Andrew Gold,25.0,False,25.0,39,Thank You For Being A Friend,12.0,6578.605
1978-04-01,Meat Loaf,46.0,False,40.0,40,Two Out Of Three Ain't Bad,7.0,6578.605
1978-04-01,Steely Dan,53.0,False,41.0,41,Deacon Blues,5.0,6578.605
1978-04-01,Robert Palmer,47.0,False,42.0,42,Every Kinda People,6.0,6578.605
1978-04-01,Allan Clarke,48.0,False,43.0,43,(I Will Be Your) Shadow In The Street,6.0,6578.605
1978-04-01,Styx,29.0,False,29.0,44,Fooling Yourself (The Angry Young Man),11.0,6578.605
1978-04-01,Peter Brown With Betty Wright,51.0,False,45.0,45,Dance With Me,9.0,6578.605
1978-04-01,Wet Willie,56.0,False,46.0,46,Make You Feel Love Again,4.0,6578.605
1978-04-01,Patti Smith Group,60.0,False,47.0,47,Because The Night,4.0,6578.605
1978-04-01,Angel,54.0,False,48.0,48,Ain't Gonna Eat Out My Heart Anymore,5.0,6578.605
1978-04-01,Heart,59.0,False,49.0,49,Heartless,4.0,6578.605
1978-04-01,Bee Gees,1.0,False,1.0,1,Night Fever,14.0,6578.605
1978-04-01,Yvonne Elliman,2.0,False,2.0,2,If I Can't Have You,15.0,6578.605
1978-04-01,Barry Manilow,3.0,False,3.0,3,Can't Smile Without You,14.0,6578.605
1978-04-01,Roberta Flack With Donny Hathaway,4.0,False,4.0,4,The Closer I Get To You,12.0,6578.605
1978-04-01,Wings,5.0,False,5.0,5,With A Little Luck,7.0,6578.605
1978-04-01,Johnny Mathis/Deniece Williams,10.0,False,6.0,6,"Too Much, Too Little, Too Late",6.0,6578.605
1978-04-01,John Travolta & Olivia Newton-John,9.0,False,7.0,7,You're The One That I Want,6.0,6578.605
1978-04-01,Eric Clapton,6.0,False,3.0,8,Lay Down Sally,18.0,6578.605
1978-04-01,Kansas,7.0,False,6.0,9,Dust In The Wind,15.0,6578.605
1978-04-01,Jefferson Starship,12.0,False,10.0,10,Count On Me,9.0,6578.605
1978-04-01,Raydio,8.0,False,8.0,11,Jack And Jill,17.0,6578.605
1978-04-01,Atlanta Rhythm Section,14.0,False,12.0,12,Imaginary Lover,10.0,6578.605
1978-04-01,Chuck Mangione,15.0,False,13.0,13,Feels So Good,13.0,6578.605
1978-04-01,Andy Gibb,22.0,False,14.0,14,Shadow Dancing,4.0,6578.605
1978-04-01,The Trammps,19.0,False,15.0,15,Disco Inferno,21.0,6578.605
1978-04-01,Player,20.0,False,16.0,16,This Time I'm In It For Love,9.0,6578.605
1978-04-01,Electric Light Orchestra,17.0,False,17.0,17,Sweet Talkin' Woman,12.0,6578.605
1978-04-01,Parliament,16.0,False,16.0,18,Flash Light,13.0,6578.605
1978-04-01,George Benson,25.0,False,19.0,19,On Broadway,9.0,6578.605
1978-04-01,Dolly Parton,23.0,False,20.0,20,Two Doors Down,8.0,6578.605
1978-04-01,Sweet,28.0,False,21.0,21,Love Is Like Oxygen,12.0,6578.605
1978-04-01,Eddie Money,30.0,False,22.0,22,Baby Hold On,11.0,6578.605
1978-04-01,Billy Joel,29.0,False,23.0,23,Movin' Out (Anthony's Song),8.0,6578.605
1978-04-01,Warren Zevon,26.0,False,24.0,24,Werewolves Of London,7.0,6578.605
1978-04-01,Bonnie Tyler,31.0,False,25.0,25,It's A Heartache,7.0,6578.605
1978-04-01,Bee Gees,13.0,False,1.0,26,Stayin' Alive,22.0,6578.605
1978-04-01,Jackson Browne,11.0,False,11.0,27,Running On Empty,13.0,6578.605
1978-04-01,Natalie Cole,18.0,False,10.0,28,Our Love,17.0,6578.605
1978-04-01,David Gates,21.0,False,15.0,29,Goodbye Girl,21.0,6578.605
1978-04-01,ABBA,50.0,False,30.0,30,Take A Chance On Me,3.0,6578.605
1978-04-01,Carly Simon,58.0,False,31.0,31,You Belong To Me,4.0,6578.605
